trade_seq,trade_id,timestamp,tick_direction,price,instrument_name,index_price,direction,amount,liquidation
11668611,ETH-14946782,1586133500125,2,144.0,ETH-PERPETUAL,144.06,sell,1.0,
11668612,ETH-14946783,1586133500125,3,144.0,ETH-PERPETUAL,144.06,sell,9.0,
11668613,ETH-14946784,1586133533821,3,144.0,ETH-PERPETUAL,144.06,sell,10.0,
11668614,ETH-14946785,1586133533821,3,144.0,ETH-PERPETUAL,144.06,sell,3.0,
11668615,ETH-14946786,1586133543321,0,144.05,ETH-PERPETUAL,144.06,buy,1.0,
11668616,ETH-14946787,1586133543321,1,144.05,ETH-PERPETUAL,144.06,buy,1.0,
11668617,ETH-14946788,1586133543321,1,144.05,ETH-PERPETUAL,144.06,buy,3000.0,
11668618,ETH-14946789,1586133543321,1,144.05,ETH-PERPETUAL,144.06,buy,300.0,
11668619,ETH-14946790,1586133544719,0,144.1,ETH-PERPETUAL,144.11,buy,1.0,
11668620,ETH-14946791,1586133551806,0,144.15,ETH-PERPETUAL,144.15,buy,1.0,
11668621,ETH-14946792,1586133551806,1,144.15,ETH-PERPETUAL,144.15,buy,1.0,
11668622,ETH-14946793,1586133551806,1,144.15,ETH-PERPETUAL,144.15,buy,86.0,
11668623,ETH-14946794,1586133551806,1,144.15,ETH-PERPETUAL,144.15,buy,1.0,
11668624,ETH-14946796,1586133551878,0,144.2,ETH-PERPETUAL,144.15,buy,1.0,
11668625,ETH-14946797,1586133557889,1,144.2,ETH-PERPETUAL,144.25,sell,800.0,
11668626,ETH-14946798,1586133557889,1,144.2,ETH-PERPETUAL,144.25,sell,4.0,
11668627,ETH-14946799,1586133557909,1,144.2,ETH-PERPETUAL,144.25,sell,800.0,
11668628,ETH-14946800,1586133557925,1,144.2,ETH-PERPETUAL,144.25,sell,800.0,
11668629,ETH-14946801,1586133557950,1,144.2,ETH-PERPETUAL,144.25,sell,800.0,
11668630,ETH-14946802,1586133557972,1,144.2,ETH-PERPETUAL,144.25,sell,800.0,
11668631,ETH-14946803,1586133563474,2,144.15,ETH-PERPETUAL,144.2,sell,60.0,
11668632,ETH-14946804,1586133563474,3,144.15,ETH-PERPETUAL,144.2,sell,130.0,
11668633,ETH-14946805,1586133563474,3,144.15,ETH-PERPETUAL,144.2,sell,40.0,
11668634,ETH-14946806,1586133573877,0,144.2,ETH-PERPETUAL,144.23,buy,1.0,
11668635,ETH-14946807,1586133574502,1,144.2,ETH-PERPETUAL,144.26,sell,5000.0,
11668636,ETH-14946808,1586133577808,1,144.2,ETH-PERPETUAL,144.27,sell,11.0,
11668637,ETH-14946809,1586133598843,0,144.25,ETH-PERPETUAL,144.26,buy,1.0,
11668638,ETH-14946810,1586133598843,1,144.25,ETH-PERPETUAL,144.26,buy,1.0,
11668639,ETH-14946811,1586133598843,1,144.25,ETH-PERPETUAL,144.26,buy,300.0,
11668640,ETH-14946812,1586133598843,1,144.25,ETH-PERPETUAL,144.26,buy,86.0,
11668641,ETH-14946813,1586133607212,1,144.25,ETH-PERPETUAL,144.27,sell,2247.0,
11668642,ETH-14946814,1586133607223,1,144.25,ETH-PERPETUAL,144.27,sell,639.0,
11668643,ETH-14946815,1586133639534,2,144.2,ETH-PERPETUAL,144.25,sell,10.0,
11668644,ETH-14946816,1586133639534,3,144.2,ETH-PERPETUAL,144.25,sell,10.0,
11668645,ETH-14946817,1586133639534,3,144.2,ETH-PERPETUAL,144.25,sell,40.0,
11668646,ETH-14946818,1586133639534,3,144.2,ETH-PERPETUAL,144.25,sell,1804.0,
11668647,ETH-14946819,1586133639546,3,144.2,ETH-PERPETUAL,144.25,sell,1080.0,
11668648,ETH-14946820,1586133639546,3,144.2,ETH-PERPETUAL,144.25,sell,10.0,
11668649,ETH-14946822,1586133653943,2,144.15,ETH-PERPETUAL,144.21,sell,1.0,
11668650,ETH-14946823,1586133653943,3,144.15,ETH-PERPETUAL,144.21,sell,90.0,
11668651,ETH-14946824,1586133653943,2,144.1,ETH-PERPETUAL,144.21,sell,90.0,
11668652,ETH-14946825,1586133653943,3,144.1,ETH-PERPETUAL,144.21,sell,210.0,
11668653,ETH-14946826,1586133662651,0,144.25,ETH-PERPETUAL,144.24,buy,86.0,
11668654,ETH-14946827,1586133693247,0,144.3,ETH-PERPETUAL,144.28,buy,1.0,
11668655,ETH-14946828,1586133693247,1,144.3,ETH-PERPETUAL,144.28,buy,1.0,
11668656,ETH-14946829,1586133693247,1,144.3,ETH-PERPETUAL,144.28,buy,8.0,
11668657,ETH-14946830,1586133704884,1,144.3,ETH-PERPETUAL,144.3,buy,1.0,
11668658,ETH-14946831,1586133704884,1,144.3,ETH-PERPETUAL,144.3,buy,86.0,
11668659,ETH-14946832,1586133712454,0,144.35,ETH-PERPETUAL,144.37,buy,1.0,
11668660,ETH-14946833,1586133712454,1,144.35,ETH-PERPETUAL,144.37,buy,1.0,
11668661,ETH-14946834,1586133712454,1,144.35,ETH-PERPETUAL,144.37,buy,1.0,
11668662,ETH-14946835,1586133722157,0,144.4,ETH-PERPETUAL,144.4,buy,10.0,
11668663,ETH-14946836,1586133722157,1,144.4,ETH-PERPETUAL,144.4,buy,1.0,
11668664,ETH-14946837,1586133722157,1,144.4,ETH-PERPETUAL,144.4,buy,2.0,
11668665,ETH-14946838,1586133722157,1,144.4,ETH-PERPETUAL,144.4,buy,1.0,
11668666,ETH-14946839,1586133722157,1,144.4,ETH-PERPETUAL,144.4,buy,1.0,
11668667,ETH-14946840,1586133722157,1,144.4,ETH-PERPETUAL,144.4,buy,130.0,
11668668,ETH-14946842,1586133723812,0,144.45,ETH-PERPETUAL,144.43,buy,1.0,
11668669,ETH-14946843,1586133723812,1,144.45,ETH-PERPETUAL,144.43,buy,1.0,
11668670,ETH-14946844,1586133723812,1,144.45,ETH-PERPETUAL,144.43,buy,1.0,
11668671,ETH-14946845,1586133723917,1,144.45,ETH-PERPETUAL,144.43,buy,1.0,
11668672,ETH-14946852,1586133728789,0,144.5,ETH-PERPETUAL,144.5,buy,1.0,
11668673,ETH-14946853,1586133728789,1,144.5,ETH-PERPETUAL,144.5,buy,1.0,
11668674,ETH-14946854,1586133728789,1,144.5,ETH-PERPETUAL,144.5,buy,1.0,
11668675,ETH-14946855,1586133729890,1,144.5,ETH-PERPETUAL,144.52,sell,800.0,
11668676,ETH-14946856,1586133729959,1,144.5,ETH-PERPETUAL,144.52,sell,800.0,
11668677,ETH-14946857,1586133730002,1,144.5,ETH-PERPETUAL,144.52,sell,800.0,
11668678,ETH-14946858,1586133740230,2,144.45,ETH-PERPETUAL,144.46,sell,16.0,
11668679,ETH-14946859,1586133740230,3,144.45,ETH-PERPETUAL,144.46,sell,7.0,
11668680,ETH-14946860,1586133740230,3,144.45,ETH-PERPETUAL,144.46,sell,214.0,
11668681,ETH-14946862,1586133751760,2,144.4,ETH-PERPETUAL,144.41,sell,40.0,
11668682,ETH-14946863,1586133751760,3,144.4,ETH-PERPETUAL,144.41,sell,90.0,
11668683,ETH-14946864,1586133751760,3,144.4,ETH-PERPETUAL,144.41,sell,30.0,
11668684,ETH-14946865,1586133751760,3,144.4,ETH-PERPETUAL,144.41,sell,20.0,
11668685,ETH-14946866,1586133761700,2,144.35,ETH-PERPETUAL,144.37,sell,2887.0,
11668686,ETH-14946867,1586133761700,3,144.35,ETH-PERPETUAL,144.37,sell,13.0,
11668687,ETH-14946868,1586133769210,3,144.35,ETH-PERPETUAL,144.34,buy,100.0,
11668688,ETH-14946869,1586133784570,0,144.4,ETH-PERPETUAL,144.41,sell,9.0,
11668689,ETH-14946870,1586133784570,1,144.4,ETH-PERPETUAL,144.41,sell,3.0,
11668690,ETH-14946871,1586133785867,2,144.35,ETH-PERPETUAL,144.38,sell,1364.0,
11668691,ETH-14946872,1586133790698,3,144.35,ETH-PERPETUAL,144.36,sell,1.0,
11668692,ETH-14946873,1586133816604,3,144.35,ETH-PERPETUAL,144.34,buy,86.0,
11668693,ETH-14946876,1586133833028,0,144.4,ETH-PERPETUAL,144.44,sell,7.0,
11668694,ETH-14946877,1586133833028,1,144.4,ETH-PERPETUAL,144.44,sell,5.0,
11668695,ETH-14946878,1586133838576,2,144.35,ETH-PERPETUAL,144.39,sell,811.0,
11668696,ETH-14946879,1586133838961,3,144.35,ETH-PERPETUAL,144.39,sell,74.0,
11668697,ETH-14946880,1586133839113,3,144.35,ETH-PERPETUAL,144.39,sell,2002.0,
11668698,ETH-14946881,1586133839113,3,144.35,ETH-PERPETUAL,144.39,sell,15.0,
11668699,ETH-14946884,1586133883396,3,144.35,ETH-PERPETUAL,144.33,buy,1033.0,
11668700,ETH-14946885,1586133883517,3,144.35,ETH-PERPETUAL,144.33,buy,1.0,
11668701,ETH-14946886,1586133883517,3,144.35,ETH-PERPETUAL,144.33,buy,1.0,
11668702,ETH-14946887,1586133885825,3,144.35,ETH-PERPETUAL,144.38,sell,10.0,
11668703,ETH-14946888,1586133914146,0,144.4,ETH-PERPETUAL,144.38,buy,125.0,
11668704,ETH-14946889,1586133914146,1,144.4,ETH-PERPETUAL,144.38,buy,2100.0,
11668705,ETH-14946890,1586133914146,1,144.4,ETH-PERPETUAL,144.38,buy,1200.0,
11668706,ETH-14946891,1586133914146,1,144.4,ETH-PERPETUAL,144.38,buy,2700.0,
11668707,ETH-14946892,1586133915025,1,144.4,ETH-PERPETUAL,144.41,sell,90.0,
11668708,ETH-14946893,1586133915025,1,144.4,ETH-PERPETUAL,144.41,sell,670.0,
11668709,ETH-14946894,1586133922081,0,144.45,ETH-PERPETUAL,144.4,buy,3000.0,
11668710,ETH-14946897,1586133969737,2,144.4,ETH-PERPETUAL,144.45,sell,130.0,
11668711,ETH-14946898,1586133969737,3,144.4,ETH-PERPETUAL,144.45,sell,40.0,
11668712,ETH-14946899,1586133969737,3,144.4,ETH-PERPETUAL,144.45,sell,60.0,
11668713,ETH-14946900,1586133969737,3,144.4,ETH-PERPETUAL,144.45,sell,4.0,
11668714,ETH-14946901,1586133969737,3,144.4,ETH-PERPETUAL,144.45,sell,1210.0,
11668715,ETH-14946902,1586133969785,3,144.4,ETH-PERPETUAL,144.45,sell,560.0,
11668716,ETH-14946903,1586133974214,3,144.4,ETH-PERPETUAL,144.41,sell,2.0,
11668717,ETH-14946905,1586133978776,2,144.35,ETH-PERPETUAL,144.4,sell,30.0,
11668718,ETH-14946906,1586133978776,3,144.35,ETH-PERPETUAL,144.4,sell,2.0,
11668719,ETH-14946908,1586133983667,2,144.3,ETH-PERPETUAL,144.36,sell,1.0,
11668720,ETH-14946909,1586133983667,3,144.3,ETH-PERPETUAL,144.36,sell,30.0,
11668721,ETH-14946910,1586133983667,3,144.3,ETH-PERPETUAL,144.36,sell,2886.0,
11668722,ETH-14946911,1586133983667,3,144.3,ETH-PERPETUAL,144.36,sell,5.0,
11668723,ETH-14946913,1586133990299,2,144.25,ETH-PERPETUAL,144.31,sell,20.0,
11668724,ETH-14946914,1586133990299,3,144.25,ETH-PERPETUAL,144.31,sell,10.0,
11668725,ETH-14946915,1586133990299,3,144.25,ETH-PERPETUAL,144.31,sell,10.0,
11668726,ETH-14946916,1586133990299,3,144.25,ETH-PERPETUAL,144.31,sell,40.0,
11668727,ETH-14946917,1586133990299,3,144.25,ETH-PERPETUAL,144.31,sell,1.0,
11668728,ETH-14946920,1586133996272,2,144.2,ETH-PERPETUAL,144.27,sell,1.0,
11668729,ETH-14946921,1586133996272,3,144.2,ETH-PERPETUAL,144.27,sell,1.0,
11668730,ETH-14946924,1586134012868,0,144.25,ETH-PERPETUAL,144.28,buy,13.0,
11668731,ETH-14946926,1586134013494,0,144.3,ETH-PERPETUAL,144.3,buy,57.0,
11668732,ETH-14946927,1586134013494,1,144.3,ETH-PERPETUAL,144.3,buy,3000.0,
11668733,ETH-14946928,1586134031457,1,144.3,ETH-PERPETUAL,144.32,sell,394.0,
11668734,ETH-14946929,1586134031457,1,144.3,ETH-PERPETUAL,144.32,sell,636.0,
11668735,ETH-14946930,1586134031496,1,144.3,ETH-PERPETUAL,144.32,sell,2250.0,
11668736,ETH-14946931,1586134035438,2,144.25,ETH-PERPETUAL,144.28,sell,1.0,
11668737,ETH-14946932,1586134035438,3,144.25,ETH-PERPETUAL,144.28,sell,1.0,
11668738,ETH-14946933,1586134035438,2,144.2,ETH-PERPETUAL,144.28,sell,1.0,
11668739,ETH-14946934,1586134035438,3,144.2,ETH-PERPETUAL,144.28,sell,1.0,
11668740,ETH-14946935,1586134035438,3,144.2,ETH-PERPETUAL,144.28,sell,129.0,
11668741,ETH-14946936,1586134035438,3,144.2,ETH-PERPETUAL,144.28,sell,486.0,
11668742,ETH-14946937,1586134047839,3,144.2,ETH-PERPETUAL,144.26,buy,4.0,
11668743,ETH-14946939,1586134074118,0,144.3,ETH-PERPETUAL,144.31,buy,6.0,
