trade_seq,trade_id,timestamp,tick_direction,price,instrument_name,index_price,direction,amount
11860229,ETH-15175944,1586652117633,3,158.2,ETH-PERPETUAL,158.15,sell,1525.0
11860230,ETH-15175945,1586652118018,3,158.2,ETH-PERPETUAL,158.15,sell,8470.0
11860231,ETH-15175946,1586652118940,3,158.2,ETH-PERPETUAL,158.14,sell,1570.0
11860232,ETH-15175947,1586652123684,3,158.2,ETH-PERPETUAL,158.12,sell,203.0
11860233,ETH-15175948,1586652133362,3,158.2,ETH-PERPETUAL,158.13,sell,157.0
11860234,ETH-15175949,1586652161009,3,158.2,ETH-PERPETUAL,158.14,sell,780.0
11860235,ETH-15175950,1586652166476,3,158.2,ETH-PERPETUAL,158.15,sell,2196.0
11860236,ETH-15175951,1586652166490,3,158.2,ETH-PERPETUAL,158.15,sell,25.0
11860237,ETH-15175952,1586652166490,3,158.2,ETH-PERPETUAL,158.15,sell,2.0
11860238,ETH-15175953,1586652193574,3,158.2,ETH-PERPETUAL,158.16,buy,100.0
11860239,ETH-15175954,1586652193576,3,158.2,ETH-PERPETUAL,158.16,buy,300.0
11860240,ETH-15175955,1586652193577,3,158.2,ETH-PERPETUAL,158.16,buy,554.0
11860241,ETH-15175956,1586652193579,3,158.2,ETH-PERPETUAL,158.16,buy,100.0
11860242,ETH-15175957,1586652193580,3,158.2,ETH-PERPETUAL,158.16,buy,100.0
11860243,ETH-15175958,1586652193581,3,158.2,ETH-PERPETUAL,158.16,buy,100.0
11860244,ETH-15175959,1586652193582,3,158.2,ETH-PERPETUAL,158.16,buy,200.0
11860245,ETH-15175960,1586652193583,3,158.2,ETH-PERPETUAL,158.16,buy,32.0
11860246,ETH-15175961,1586652193584,3,158.2,ETH-PERPETUAL,158.16,buy,96.0
11860247,ETH-15175962,1586652193584,3,158.2,ETH-PERPETUAL,158.16,buy,2.0
11860248,ETH-15175963,1586652193584,3,158.2,ETH-PERPETUAL,158.16,buy,2.0
11860249,ETH-15175964,1586652196130,0,158.25,ETH-PERPETUAL,158.22,buy,1.0
11860250,ETH-15175965,1586652196130,1,158.25,ETH-PERPETUAL,158.22,buy,2999.0
11860251,ETH-15175966,1586652196132,1,158.25,ETH-PERPETUAL,158.22,buy,1.0
11860252,ETH-15175967,1586652198887,0,158.3,ETH-PERPETUAL,158.23,buy,1.0
11860253,ETH-15175968,1586652198887,1,158.3,ETH-PERPETUAL,158.23,buy,3.0
11860254,ETH-15175969,1586652198887,1,158.3,ETH-PERPETUAL,158.23,buy,2.0
11860255,ETH-15175970,1586652220904,1,158.3,ETH-PERPETUAL,158.28,sell,1.0
11860256,ETH-15175971,1586652220904,1,158.3,ETH-PERPETUAL,158.28,sell,7.0
11860257,ETH-15175972,1586652220904,1,158.3,ETH-PERPETUAL,158.28,sell,100.0
11860258,ETH-15175973,1586652220904,1,158.3,ETH-PERPETUAL,158.28,sell,500.0
11860259,ETH-15175974,1586652240400,2,158.25,ETH-PERPETUAL,158.23,buy,270.0
11860260,ETH-15175982,1586652284448,3,158.25,ETH-PERPETUAL,158.22,buy,15.0
11860261,ETH-15175983,1586652284448,3,158.25,ETH-PERPETUAL,158.22,buy,1.0
11860262,ETH-15175984,1586652284448,3,158.25,ETH-PERPETUAL,158.22,buy,3.0
11860263,ETH-15175985,1586652284448,3,158.25,ETH-PERPETUAL,158.22,buy,1.0
11860264,ETH-15175996,1586652322634,3,158.25,ETH-PERPETUAL,158.24,sell,20.0
11860265,ETH-15175997,1586652322634,3,158.25,ETH-PERPETUAL,158.24,sell,2.0
11860266,ETH-15175998,1586652323690,2,158.2,ETH-PERPETUAL,158.23,sell,50.0
11860267,ETH-15175999,1586652323690,3,158.2,ETH-PERPETUAL,158.23,sell,130.0
11860268,ETH-15176001,1586652331499,2,158.1,ETH-PERPETUAL,158.15,sell,20.0
11860269,ETH-15176003,1586652356680,2,158.05,ETH-PERPETUAL,158.06,sell,1.0
11860270,ETH-15176004,1586652369218,2,158.0,ETH-PERPETUAL,158.03,sell,1.0
11860271,ETH-15176005,1586652369218,3,158.0,ETH-PERPETUAL,158.03,sell,1.0
11860272,ETH-15176006,1586652369218,3,158.0,ETH-PERPETUAL,158.03,sell,900.0
11860273,ETH-15176007,1586652369218,3,158.0,ETH-PERPETUAL,158.03,sell,1.0
11860274,ETH-15176008,1586652369218,3,158.0,ETH-PERPETUAL,158.03,sell,2.0
11860275,ETH-15176009,1586652369218,3,158.0,ETH-PERPETUAL,158.03,sell,60.0
11860276,ETH-15176011,1586652412293,3,158.0,ETH-PERPETUAL,158.02,sell,1.0
11860277,ETH-15176014,1586652427350,2,157.95,ETH-PERPETUAL,157.98,sell,1.0
11860278,ETH-15176015,1586652427350,3,157.95,ETH-PERPETUAL,157.98,sell,20.0
11860279,ETH-15176016,1586652427350,3,157.95,ETH-PERPETUAL,157.98,sell,20.0
11860280,ETH-15176017,1586652427350,3,157.95,ETH-PERPETUAL,157.98,sell,2.0
11860281,ETH-15176018,1586652427350,3,157.95,ETH-PERPETUAL,157.98,sell,50.0
11860282,ETH-15176020,1586652465827,0,158.0,ETH-PERPETUAL,158.01,buy,29.0
11860283,ETH-15176021,1586652465827,1,158.0,ETH-PERPETUAL,158.01,buy,14.0
11860284,ETH-15176022,1586652500759,1,158.0,ETH-PERPETUAL,158.04,sell,2.0
11860285,ETH-15176027,1586652542573,1,158.0,ETH-PERPETUAL,158.03,buy,47.0
11860286,ETH-15176030,1586652543762,0,158.05,ETH-PERPETUAL,158.04,buy,1.0
11860287,ETH-15176031,1586652570542,0,158.1,ETH-PERPETUAL,158.11,buy,1.0
11860288,ETH-15176032,1586652570542,1,158.1,ETH-PERPETUAL,158.11,buy,33.0
11860289,ETH-15176033,1586652579280,1,158.1,ETH-PERPETUAL,158.13,sell,1600.0
11860290,ETH-15176034,1586652579280,1,158.1,ETH-PERPETUAL,158.13,sell,200.0
11860291,ETH-15176035,1586652579280,1,158.1,ETH-PERPETUAL,158.13,sell,100.0
11860292,ETH-15176036,1586652579280,2,158.05,ETH-PERPETUAL,158.13,sell,600.0
11860293,ETH-15176037,1586652607156,2,158.0,ETH-PERPETUAL,158.05,sell,60.0
11860294,ETH-15176038,1586652607156,3,158.0,ETH-PERPETUAL,158.05,sell,1.0
11860295,ETH-15176039,1586652607156,3,158.0,ETH-PERPETUAL,158.05,sell,2.0
11860296,ETH-15176040,1586652607156,3,158.0,ETH-PERPETUAL,158.05,sell,160.0
11860297,ETH-15176041,1586652609746,2,157.95,ETH-PERPETUAL,158.03,sell,1.0
11860298,ETH-15176042,1586652657857,3,157.95,ETH-PERPETUAL,158.0,buy,24.0
11860299,ETH-15176043,1586652657857,3,157.95,ETH-PERPETUAL,158.0,buy,1.0
11860300,ETH-15176044,1586652657857,3,157.95,ETH-PERPETUAL,158.0,buy,225.0
11860301,ETH-15176045,1586652665007,3,157.95,ETH-PERPETUAL,158.0,buy,19.0
11860302,ETH-15176046,1586652667122,3,157.95,ETH-PERPETUAL,158.0,sell,8.0
11860303,ETH-15176047,1586652675895,0,158.0,ETH-PERPETUAL,158.07,buy,1.0
11860304,ETH-15176048,1586652675895,1,158.0,ETH-PERPETUAL,158.07,buy,1.0
11860305,ETH-15176049,1586652680021,0,158.05,ETH-PERPETUAL,158.09,buy,1.0
11860306,ETH-15176050,1586652680021,1,158.05,ETH-PERPETUAL,158.09,buy,1.0
11860307,ETH-15176051,1586652680021,1,158.05,ETH-PERPETUAL,158.09,buy,5.0
11860308,ETH-15176052,1586652685957,0,158.1,ETH-PERPETUAL,158.12,buy,1.0
11860309,ETH-15176053,1586652685957,1,158.1,ETH-PERPETUAL,158.12,buy,189.0
11860310,ETH-15176054,1586652695727,1,158.1,ETH-PERPETUAL,158.13,buy,3.0
11860311,ETH-15176055,1586652695727,1,158.1,ETH-PERPETUAL,158.13,buy,1.0
11860312,ETH-15176056,1586652695727,1,158.1,ETH-PERPETUAL,158.13,buy,1.0
11860313,ETH-15176057,1586652695727,1,158.1,ETH-PERPETUAL,158.13,buy,1.0
11860314,ETH-15176058,1586652695727,1,158.1,ETH-PERPETUAL,158.13,buy,2.0
11860315,ETH-15176059,1586652695727,1,158.1,ETH-PERPETUAL,158.13,buy,2.0
11860316,ETH-15176060,1586652701570,1,158.1,ETH-PERPETUAL,158.17,sell,250.0
11860317,ETH-15176061,1586652704784,1,158.1,ETH-PERPETUAL,158.18,sell,111.0
11860318,ETH-15176062,1586652704784,1,158.1,ETH-PERPETUAL,158.18,sell,139.0
11860319,ETH-15176063,1586652707285,0,158.15,ETH-PERPETUAL,158.19,buy,1.0
11860320,ETH-15176064,1586652707285,1,158.15,ETH-PERPETUAL,158.19,buy,189.0
11860321,ETH-15176065,1586652707874,2,158.1,ETH-PERPETUAL,158.19,sell,250.0
11860322,ETH-15176066,1586652763856,0,158.15,ETH-PERPETUAL,158.19,buy,711.0
11860323,ETH-15176067,1586652763856,1,158.15,ETH-PERPETUAL,158.19,buy,130.0
11860324,ETH-15176068,1586652763856,1,158.15,ETH-PERPETUAL,158.19,buy,1.0
11860325,ETH-15176069,1586652763856,1,158.15,ETH-PERPETUAL,158.19,buy,1.0
11860326,ETH-15176070,1586652763856,1,158.15,ETH-PERPETUAL,158.19,buy,1.0
11860327,ETH-15176071,1586652769932,0,158.2,ETH-PERPETUAL,158.21,buy,570.0
11860328,ETH-15176072,1586652778937,2,158.15,ETH-PERPETUAL,158.2,sell,250.0
11860329,ETH-15176073,1586652784796,0,158.2,ETH-PERPETUAL,158.2,buy,200.0
11860330,ETH-15176074,1586652784796,1,158.2,ETH-PERPETUAL,158.2,buy,20.0
11860331,ETH-15176075,1586652784796,1,158.2,ETH-PERPETUAL,158.2,buy,1.0
11860332,ETH-15176076,1586652784796,1,158.2,ETH-PERPETUAL,158.2,buy,1.0
11860333,ETH-15176077,1586652784796,1,158.2,ETH-PERPETUAL,158.2,buy,1.0
11860334,ETH-15176079,1586652791279,0,158.25,ETH-PERPETUAL,158.24,buy,190.0
11860335,ETH-15176081,1586652856621,1,158.25,ETH-PERPETUAL,158.26,buy,500.0
11860336,ETH-15176082,1586652859524,2,158.2,ETH-PERPETUAL,158.23,sell,601.0
11860337,ETH-15176083,1586652859533,3,158.2,ETH-PERPETUAL,158.23,sell,493.0
11860338,ETH-15176084,1586652859563,3,158.2,ETH-PERPETUAL,158.23,sell,2417.0
11860339,ETH-15176085,1586652884591,3,158.2,ETH-PERPETUAL,158.19,sell,139.0
11860340,ETH-15176086,1586652884591,3,158.2,ETH-PERPETUAL,158.19,sell,4.0
11860341,ETH-15176087,1586652884591,3,158.2,ETH-PERPETUAL,158.19,sell,7.0
