trade_seq,trade_id,timestamp,tick_direction,price,instrument_name,index_price,direction,amount,liquidation
12536309,ETH-16026675,1588465907105,0,217.45,ETH-PERPETUAL,217.19,sell,100.0,
12536310,ETH-16026676,1588465907105,1,217.45,ETH-PERPETUAL,217.19,sell,200.0,
12536311,ETH-16026680,1588465908998,2,217.25,ETH-PERPETUAL,217.19,sell,4.0,
12536312,ETH-16026682,1588465910316,3,217.25,ETH-PERPETUAL,217.15,sell,15.0,
12536313,ETH-16026683,1588465910316,3,217.25,ETH-PERPETUAL,217.15,sell,72.0,
12536314,ETH-16026684,1588465910925,3,217.25,ETH-PERPETUAL,217.15,sell,1227.0,
12536315,ETH-16026685,1588465912663,3,217.25,ETH-PERPETUAL,217.13,sell,8.0,
12536316,ETH-16026690,1588465913249,2,217.1,ETH-PERPETUAL,217.1,sell,770.0,
12536317,ETH-16026691,1588465913249,3,217.1,ETH-PERPETUAL,217.1,sell,926.0,
12536318,ETH-16026693,1588465913305,3,217.1,ETH-PERPETUAL,217.1,sell,24074.0,
12536319,ETH-16026694,1588465913305,3,217.1,ETH-PERPETUAL,217.1,sell,49.0,
12536320,ETH-16026696,1588465913844,2,217.0,ETH-PERPETUAL,217.1,sell,1.0,
12536321,ETH-16026697,1588465913844,3,217.0,ETH-PERPETUAL,217.1,sell,85.0,
12536322,ETH-16026698,1588465914666,0,217.05,ETH-PERPETUAL,217.04,sell,1.0,
12536323,ETH-16026699,1588465914666,1,217.05,ETH-PERPETUAL,217.04,sell,3056.0,
12536324,ETH-16026700,1588465914905,0,217.1,ETH-PERPETUAL,217.04,buy,100.0,
12536325,ETH-16026701,1588465914905,1,217.1,ETH-PERPETUAL,217.04,buy,200.0,
12536326,ETH-16026702,1588465917604,2,217.05,ETH-PERPETUAL,216.94,sell,1.0,
12536327,ETH-16026703,1588465917604,3,217.05,ETH-PERPETUAL,216.94,sell,10.0,
12536328,ETH-16026704,1588465917604,3,217.05,ETH-PERPETUAL,216.94,sell,26.0,
12536329,ETH-16026705,1588465917604,3,217.05,ETH-PERPETUAL,216.94,sell,4600.0,
12536330,ETH-16026706,1588465919455,0,217.1,ETH-PERPETUAL,216.92,buy,49.0,
12536331,ETH-16026707,1588465919455,1,217.1,ETH-PERPETUAL,216.92,buy,1.0,
12536332,ETH-16026708,1588465919455,1,217.1,ETH-PERPETUAL,216.92,buy,1.0,
12536333,ETH-16026709,1588465926968,0,217.15,ETH-PERPETUAL,216.95,buy,20.0,
12536334,ETH-16026710,1588465926968,1,217.15,ETH-PERPETUAL,216.95,buy,4.0,
12536335,ETH-16026711,1588465926968,1,217.15,ETH-PERPETUAL,216.95,buy,1.0,
12536336,ETH-16026712,1588465926968,1,217.15,ETH-PERPETUAL,216.95,buy,1.0,
12536337,ETH-16026713,1588465926968,1,217.15,ETH-PERPETUAL,216.95,buy,49.0,
12536338,ETH-16026714,1588465926968,1,217.15,ETH-PERPETUAL,216.95,buy,130.0,
12536339,ETH-16026716,1588465927475,0,217.3,ETH-PERPETUAL,216.95,buy,153.0,
12536340,ETH-16026717,1588465927475,1,217.3,ETH-PERPETUAL,216.95,buy,868.0,
12536341,ETH-16026718,1588465927476,1,217.3,ETH-PERPETUAL,216.95,buy,1305.0,
12536342,ETH-16026719,1588465927476,1,217.3,ETH-PERPETUAL,216.95,buy,328.0,
12536343,ETH-16026720,1588465927476,1,217.3,ETH-PERPETUAL,216.95,buy,1492.0,
12536344,ETH-16026721,1588465929510,1,217.3,ETH-PERPETUAL,217.01,sell,111.0,
12536345,ETH-16026722,1588465929510,1,217.3,ETH-PERPETUAL,217.01,sell,100.0,
12536346,ETH-16026723,1588465929510,1,217.3,ETH-PERPETUAL,217.01,sell,140.0,
12536347,ETH-16026724,1588465933356,0,217.35,ETH-PERPETUAL,217.08,buy,1.0,
12536348,ETH-16026725,1588465934803,0,217.4,ETH-PERPETUAL,217.12,buy,2000.0,
12536349,ETH-16026726,1588465934805,1,217.4,ETH-PERPETUAL,217.12,buy,174.0,
12536350,ETH-16026727,1588465934874,0,217.5,ETH-PERPETUAL,217.12,buy,31.0,
12536351,ETH-16026728,1588465935471,1,217.5,ETH-PERPETUAL,217.15,buy,130.0,
12536352,ETH-16026729,1588465935471,1,217.5,ETH-PERPETUAL,217.15,buy,1.0,
12536353,ETH-16026732,1588465938415,1,217.5,ETH-PERPETUAL,217.2,sell,60.0,
12536354,ETH-16026733,1588465938415,1,217.5,ETH-PERPETUAL,217.2,sell,1400.0,
12536355,ETH-16026734,1588465939432,2,217.45,ETH-PERPETUAL,217.26,sell,540.0,
12536356,ETH-16026735,1588465943649,3,217.45,ETH-PERPETUAL,217.28,sell,798.0,
12536357,ETH-16026736,1588465943649,3,217.45,ETH-PERPETUAL,217.28,sell,1.0,
12536358,ETH-16026740,1588465944608,2,217.4,ETH-PERPETUAL,217.24,buy,13.0,
12536359,ETH-16026741,1588465945370,3,217.4,ETH-PERPETUAL,217.24,buy,3.0,
12536360,ETH-16026742,1588465945370,3,217.4,ETH-PERPETUAL,217.24,buy,594.0,
12536361,ETH-16026743,1588465948719,3,217.4,ETH-PERPETUAL,217.22,buy,3.0,
12536362,ETH-16026744,1588465948719,0,217.45,ETH-PERPETUAL,217.22,buy,5.0,
12536363,ETH-16026745,1588465951021,1,217.45,ETH-PERPETUAL,217.23,buy,6.0,
12536364,ETH-16026746,1588465953033,0,217.5,ETH-PERPETUAL,217.27,buy,3.0,
12536365,ETH-16026747,1588465953513,1,217.5,ETH-PERPETUAL,217.26,buy,127.0,
12536366,ETH-16026748,1588465953513,1,217.5,ETH-PERPETUAL,217.26,buy,1.0,
12536367,ETH-16026749,1588465953762,1,217.5,ETH-PERPETUAL,217.26,buy,6.0,
12536368,ETH-16026750,1588465961095,2,217.45,ETH-PERPETUAL,217.33,sell,1.0,
12536369,ETH-16026751,1588465961095,3,217.45,ETH-PERPETUAL,217.33,sell,596.0,
12536370,ETH-16026752,1588465961351,2,217.4,ETH-PERPETUAL,217.33,sell,524.0,
12536371,ETH-16026753,1588465969090,3,217.4,ETH-PERPETUAL,217.23,buy,130.0,
12536372,ETH-16026754,1588465971701,0,217.45,ETH-PERPETUAL,217.28,sell,1.0,
12536373,ETH-16026755,1588465987740,1,217.45,ETH-PERPETUAL,217.26,buy,4.0,
12536374,ETH-16026756,1588465994964,2,217.35,ETH-PERPETUAL,217.24,sell,133.0,
12536375,ETH-16026757,1588465995124,3,217.35,ETH-PERPETUAL,217.24,sell,67.0,
12536376,ETH-16026758,1588465995124,3,217.35,ETH-PERPETUAL,217.24,sell,3.0,
12536377,ETH-16026759,1588465995969,2,217.3,ETH-PERPETUAL,217.23,buy,100.0,
12536378,ETH-16026760,1588465995969,3,217.3,ETH-PERPETUAL,217.23,buy,200.0,
12536379,ETH-16026761,1588465996379,0,217.4,ETH-PERPETUAL,217.23,buy,2.0,
12536380,ETH-16026765,1588465996659,1,217.4,ETH-PERPETUAL,217.23,buy,128.0,
12536381,ETH-16026766,1588465998756,1,217.4,ETH-PERPETUAL,217.23,sell,300.0,
12536382,ETH-16026767,1588465998767,1,217.4,ETH-PERPETUAL,217.23,sell,444.0,
12536383,ETH-16026770,1588465999346,2,217.3,ETH-PERPETUAL,217.23,sell,10.0,
12536384,ETH-16026771,1588466000178,2,217.25,ETH-PERPETUAL,217.17,sell,581.0,
12536385,ETH-16026772,1588466004123,3,217.25,ETH-PERPETUAL,217.13,sell,12.0,
12536386,ETH-16026773,1588466006445,0,217.3,ETH-PERPETUAL,217.11,buy,250.0,
12536387,ETH-16026775,1588466008380,2,217.25,ETH-PERPETUAL,217.08,buy,200.0,
12536388,ETH-16026776,1588466009550,2,217.2,ETH-PERPETUAL,217.08,sell,10.0,
12536389,ETH-16026777,1588466009682,2,217.15,ETH-PERPETUAL,217.08,sell,542.0,
12536390,ETH-16026778,1588466012483,2,217.1,ETH-PERPETUAL,217.01,sell,18.0,
12536391,ETH-16026779,1588466017566,2,217.05,ETH-PERPETUAL,216.92,sell,19.0,
12536392,ETH-16026780,1588466017776,2,217.0,ETH-PERPETUAL,216.92,sell,1.0,
12536393,ETH-16026781,1588466017803,2,216.9,ETH-PERPETUAL,216.92,sell,500.0,
12536394,ETH-16026782,1588466017803,3,216.9,ETH-PERPETUAL,216.92,sell,770.0,
12536395,ETH-16026783,1588466017803,3,216.9,ETH-PERPETUAL,216.92,sell,730.0,
12536396,ETH-16026784,1588466018193,3,216.9,ETH-PERPETUAL,216.9,sell,1233.0,
12536397,ETH-16026785,1588466018890,3,216.9,ETH-PERPETUAL,216.77,buy,116.0,
12536398,ETH-16026786,1588466018890,3,216.9,ETH-PERPETUAL,216.77,buy,3527.0,
12536399,ETH-16026789,1588466022718,0,216.95,ETH-PERPETUAL,216.79,sell,149.0,
12536400,ETH-16026790,1588466023214,1,216.95,ETH-PERPETUAL,216.77,sell,150.0,
12536401,ETH-16026791,1588466031303,2,216.9,ETH-PERPETUAL,216.69,buy,500.0,
12536402,ETH-16026792,1588466031303,3,216.9,ETH-PERPETUAL,216.69,buy,1.0,
12536403,ETH-16026793,1588466040745,0,216.95,ETH-PERPETUAL,216.73,buy,216.0,
12536404,ETH-16026794,1588466040757,1,216.95,ETH-PERPETUAL,216.73,buy,1.0,
12536405,ETH-16026795,1588466040757,1,216.95,ETH-PERPETUAL,216.73,buy,4.0,
12536406,ETH-16026796,1588466044462,0,217.1,ETH-PERPETUAL,216.83,buy,130.0,
12536407,ETH-16026797,1588466048884,0,217.15,ETH-PERPETUAL,216.89,sell,100.0,
12536408,ETH-16026798,1588466048884,1,217.15,ETH-PERPETUAL,216.89,sell,50.0,
12536409,ETH-16026799,1588466050444,2,217.1,ETH-PERPETUAL,216.89,sell,19.0,
12536410,ETH-16026800,1588466056424,3,217.1,ETH-PERPETUAL,216.94,buy,458.0,
12536411,ETH-16026801,1588466061951,0,217.2,ETH-PERPETUAL,216.97,buy,1210.0,
12536412,ETH-16026802,1588466062362,1,217.2,ETH-PERPETUAL,216.98,buy,130.0,
12536413,ETH-16026803,1588466062801,0,217.25,ETH-PERPETUAL,216.98,buy,1000.0,
12536414,ETH-16026805,1588466064264,0,217.3,ETH-PERPETUAL,217.0,buy,2174.0,
12536415,ETH-16026806,1588466064267,1,217.3,ETH-PERPETUAL,217.0,buy,2173.0,
12536416,ETH-16026809,1588466068103,0,217.4,ETH-PERPETUAL,217.09,buy,2.0,
12536417,ETH-16026811,1588466068620,0,217.45,ETH-PERPETUAL,217.08,buy,18.0,
12536418,ETH-16026812,1588466068621,1,217.45,ETH-PERPETUAL,217.08,buy,250.0,
12536419,ETH-16026813,1588466072117,2,217.4,ETH-PERPETUAL,217.18,sell,1482.0,
12536420,ETH-16026814,1588466080066,2,217.3,ETH-PERPETUAL,217.1,buy,130.0,
12536421,ETH-16026815,1588466080066,3,217.3,ETH-PERPETUAL,217.1,buy,4.0,
12536422,ETH-16026816,1588466084412,0,217.4,ETH-PERPETUAL,217.16,buy,2174.0,
12536423,ETH-16026817,1588466084412,1,217.4,ETH-PERPETUAL,217.16,buy,11.0,
12536424,ETH-16026818,1588466084776,0,217.55,ETH-PERPETUAL,217.16,buy,500.0,
