trade_seq,trade_id,timestamp,tick_direction,price,instrument_name,index_price,direction,amount,liquidation
45577049,73149465,1587427534778,3,6840.0,BTC-PERPETUAL,6844.03,sell,500.0,
45577050,73149466,1587427534778,3,6840.0,BTC-PERPETUAL,6844.03,sell,400.0,
45577051,73149467,1587427534778,3,6840.0,BTC-PERPETUAL,6844.03,sell,10.0,
45577052,73149468,1587427534778,3,6840.0,BTC-PERPETUAL,6844.03,sell,1000.0,
45577053,73149469,1587427534778,3,6840.0,BTC-PERPETUAL,6844.03,sell,50.0,
45577054,73149470,1587427534784,2,6839.5,BTC-PERPETUAL,6844.03,sell,10.0,
45577055,73149471,1587427534784,3,6839.5,BTC-PERPETUAL,6844.03,sell,120.0,
45577056,73149472,1587427534784,3,6839.5,BTC-PERPETUAL,6844.03,sell,120.0,
45577057,73149473,1587427534786,2,6839.0,BTC-PERPETUAL,6844.03,sell,20.0,
45577058,73149474,1587427534974,2,6838.0,BTC-PERPETUAL,6843.57,sell,20.0,
45577059,73149475,1587427534974,3,6838.0,BTC-PERPETUAL,6843.57,sell,10.0,
45577060,73149476,1587427539065,3,6838.0,BTC-PERPETUAL,6844.06,sell,200.0,
45577061,73149477,1587427542095,0,6838.5,BTC-PERPETUAL,6844.16,buy,5990.0,
45577062,73149478,1587427542128,1,6838.5,BTC-PERPETUAL,6844.16,buy,10.0,
45577063,73149479,1587427542130,0,6839.5,BTC-PERPETUAL,6844.16,buy,10.0,
45577064,73149480,1587427542135,1,6839.5,BTC-PERPETUAL,6844.16,buy,10.0,
45577065,73149486,1587427542545,0,6840.0,BTC-PERPETUAL,6844.16,sell,4000.0,
45577066,73149487,1587427542545,1,6840.0,BTC-PERPETUAL,6844.16,sell,15130.0,
45577067,73149488,1587427542545,1,6840.0,BTC-PERPETUAL,6844.16,sell,4000.0,
45577068,73149489,1587427542545,1,6840.0,BTC-PERPETUAL,6844.16,sell,21870.0,
45577069,73149490,1587427542849,1,6840.0,BTC-PERPETUAL,6844.16,sell,1170.0,
45577070,73149491,1587427542971,0,6840.5,BTC-PERPETUAL,6844.16,buy,40.0,
45577071,73149492,1587427542971,1,6840.5,BTC-PERPETUAL,6844.16,buy,370.0,
45577072,73149493,1587427542971,1,6840.5,BTC-PERPETUAL,6844.16,buy,10.0,
45577073,73149494,1587427542971,1,6840.5,BTC-PERPETUAL,6844.16,buy,4000.0,
45577074,73149495,1587427542971,1,6840.5,BTC-PERPETUAL,6844.16,buy,4000.0,
45577075,73149496,1587427542971,1,6840.5,BTC-PERPETUAL,6844.16,buy,130.0,
45577076,73149497,1587427546035,0,6841.0,BTC-PERPETUAL,6846.37,buy,10.0,
45577077,73149498,1587427546035,1,6841.0,BTC-PERPETUAL,6846.37,buy,10.0,
45577078,73149499,1587427546035,1,6841.0,BTC-PERPETUAL,6846.37,buy,370.0,
45577079,73149500,1587427546035,1,6841.0,BTC-PERPETUAL,6846.37,buy,210.0,
45577080,73149503,1587427547816,1,6841.0,BTC-PERPETUAL,6847.0,buy,10.0,
45577081,73149504,1587427547957,1,6841.0,BTC-PERPETUAL,6847.0,buy,1040.0,
45577082,73149505,1587427547957,1,6841.0,BTC-PERPETUAL,6847.0,buy,100.0,
45577083,73149506,1587427547957,1,6841.0,BTC-PERPETUAL,6847.0,buy,30.0,
45577084,73149507,1587427547957,0,6841.5,BTC-PERPETUAL,6847.0,buy,370.0,
45577085,73149508,1587427547957,0,6842.0,BTC-PERPETUAL,6847.0,buy,10.0,
45577086,73149509,1587427547957,1,6842.0,BTC-PERPETUAL,6847.0,buy,10.0,
45577087,73149510,1587427547957,1,6842.0,BTC-PERPETUAL,6847.0,buy,20.0,
45577088,73149511,1587427547957,1,6842.0,BTC-PERPETUAL,6847.0,buy,20.0,
45577089,73149515,1587427548508,0,6843.5,BTC-PERPETUAL,6847.2,buy,130.0,
45577090,73149516,1587427548508,1,6843.5,BTC-PERPETUAL,6847.2,buy,10.0,
45577091,73149519,1587427549188,0,6844.0,BTC-PERPETUAL,6848.6,buy,10.0,
45577092,73149520,1587427549188,1,6844.0,BTC-PERPETUAL,6848.6,buy,10.0,
45577093,73149521,1587427550215,0,6845.0,BTC-PERPETUAL,6849.8,buy,10.0,
45577094,73149522,1587427550215,1,6845.0,BTC-PERPETUAL,6849.8,buy,10.0,
45577095,73149523,1587427550215,1,6845.0,BTC-PERPETUAL,6849.8,buy,10.0,
45577096,73149524,1587427550215,1,6845.0,BTC-PERPETUAL,6849.8,buy,10.0,
45577097,73149525,1587427550215,1,6845.0,BTC-PERPETUAL,6849.8,buy,30.0,
45577098,73149526,1587427550215,1,6845.0,BTC-PERPETUAL,6849.8,buy,30.0,
45577099,73149527,1587427551372,2,6844.5,BTC-PERPETUAL,6849.77,sell,150.0,
45577100,73149528,1587427561276,0,6845.0,BTC-PERPETUAL,6850.72,buy,570.0,
45577101,73149529,1587427561276,1,6845.0,BTC-PERPETUAL,6850.72,buy,10.0,
45577102,73149530,1587427561276,1,6845.0,BTC-PERPETUAL,6850.72,buy,15330.0,
45577103,73149531,1587427561276,1,6845.0,BTC-PERPETUAL,6850.72,buy,30.0,
45577104,73149532,1587427561276,1,6845.0,BTC-PERPETUAL,6850.72,buy,10.0,
45577105,73149533,1587427561276,1,6845.0,BTC-PERPETUAL,6850.72,buy,20.0,
45577106,73149534,1587427561276,0,6846.0,BTC-PERPETUAL,6850.72,buy,20.0,
45577107,73149535,1587427561400,0,6846.5,BTC-PERPETUAL,6850.72,buy,30.0,
45577108,73149536,1587427561400,1,6846.5,BTC-PERPETUAL,6850.72,buy,1000.0,
45577109,73149537,1587427561400,0,6847.0,BTC-PERPETUAL,6850.72,buy,10.0,
45577110,73149538,1587427561400,1,6847.0,BTC-PERPETUAL,6850.72,buy,10.0,
45577111,73149539,1587427561400,1,6847.0,BTC-PERPETUAL,6850.72,buy,20.0,
45577112,73149540,1587427561400,0,6847.5,BTC-PERPETUAL,6850.72,buy,500.0,
45577113,73149541,1587427561400,0,6848.0,BTC-PERPETUAL,6850.72,buy,20.0,
45577114,73149542,1587427561400,1,6848.0,BTC-PERPETUAL,6850.72,buy,20.0,
45577115,73149543,1587427561400,1,6848.0,BTC-PERPETUAL,6850.72,buy,20.0,
45577116,73149544,1587427561400,1,6848.0,BTC-PERPETUAL,6850.72,buy,10.0,
45577117,73149545,1587427561400,1,6848.0,BTC-PERPETUAL,6850.72,buy,3000.0,
45577118,73149546,1587427561400,1,6848.0,BTC-PERPETUAL,6850.72,buy,20.0,
45577119,73149547,1587427561400,1,6848.0,BTC-PERPETUAL,6850.72,buy,130.0,
45577120,73149548,1587427561400,0,6848.5,BTC-PERPETUAL,6850.72,buy,2000.0,
45577121,73149549,1587427561400,1,6848.5,BTC-PERPETUAL,6850.72,buy,1140.0,
45577122,73149550,1587427561400,0,6849.0,BTC-PERPETUAL,6850.72,buy,50.0,
45577123,73149551,1587427561400,1,6849.0,BTC-PERPETUAL,6850.72,buy,50.0,
45577124,73149552,1587427561400,1,6849.0,BTC-PERPETUAL,6850.72,buy,1970.0,
45577125,73149553,1587427562063,1,6849.0,BTC-PERPETUAL,6850.72,buy,150.0,
45577126,73149554,1587427562063,0,6850.0,BTC-PERPETUAL,6850.72,buy,10.0,
45577127,73149555,1587427562063,1,6850.0,BTC-PERPETUAL,6850.72,buy,10.0,
45577128,73149556,1587427562063,1,6850.0,BTC-PERPETUAL,6850.72,buy,10.0,
45577129,73149557,1587427562063,1,6850.0,BTC-PERPETUAL,6850.72,buy,20.0,
45577130,73149558,1587427562063,1,6850.0,BTC-PERPETUAL,6850.72,buy,10.0,
45577131,73149559,1587427562063,1,6850.0,BTC-PERPETUAL,6850.72,buy,10.0,
45577132,73149560,1587427562063,1,6850.0,BTC-PERPETUAL,6850.72,buy,330.0,
45577133,73149561,1587427562063,1,6850.0,BTC-PERPETUAL,6850.72,buy,50.0,
45577134,73149562,1587427565282,1,6850.0,BTC-PERPETUAL,6853.26,buy,7000.0,
45577135,73149565,1587427569084,2,6849.0,BTC-PERPETUAL,6853.58,sell,10.0,
45577136,73149566,1587427569086,3,6849.0,BTC-PERPETUAL,6853.58,sell,10.0,
45577137,73149567,1587427569100,2,6848.5,BTC-PERPETUAL,6853.58,sell,10.0,
45577138,73149569,1587427572424,2,6848.0,BTC-PERPETUAL,6852.85,sell,50.0,
45577139,73149570,1587427572424,3,6848.0,BTC-PERPETUAL,6852.85,sell,50.0,
45577140,73149571,1587427572424,3,6848.0,BTC-PERPETUAL,6852.85,sell,10.0,
45577141,73149572,1587427572424,3,6848.0,BTC-PERPETUAL,6852.85,sell,700.0,
45577142,73149573,1587427576458,0,6848.5,BTC-PERPETUAL,6852.88,buy,10.0,
45577143,73149574,1587427576458,1,6848.5,BTC-PERPETUAL,6852.88,buy,40.0,
45577144,73149575,1587427576458,0,6849.0,BTC-PERPETUAL,6852.88,buy,10.0,
45577145,73149576,1587427576458,1,6849.0,BTC-PERPETUAL,6852.88,buy,50.0,
45577146,73149577,1587427576458,1,6849.0,BTC-PERPETUAL,6852.88,buy,30.0,
