trade_seq,trade_id,timestamp,tick_direction,price,instrument_name,index_price,direction,amount,liquidation
44723574,72015761,1586564792682,3,6852.0,BTC-PERPETUAL,6858.45,sell,1000.0,
44723575,72015762,1586564792682,2,6851.5,BTC-PERPETUAL,6858.45,sell,2660.0,
44723576,72015765,1586564792722,3,6851.5,BTC-PERPETUAL,6858.45,sell,500.0,
44723577,72015766,1586564792725,3,6851.5,BTC-PERPETUAL,6858.45,sell,10.0,
44723578,72015767,1586564792780,0,6852.0,BTC-PERPETUAL,6858.45,buy,250.0,
44723579,72015768,1586564793315,1,6852.0,BTC-PERPETUAL,6858.45,buy,2400.0,
44723580,72015769,1586564835711,0,6854.5,BTC-PERPETUAL,6857.06,sell,10.0,
44723581,72015770,1586564835711,1,6854.5,BTC-PERPETUAL,6857.06,sell,50.0,
44723582,72015771,1586564835711,1,6854.5,BTC-PERPETUAL,6857.06,sell,10.0,
44723583,72015772,1586564835711,2,6854.0,BTC-PERPETUAL,6857.06,sell,50.0,
44723584,72015773,1586564835711,2,6853.5,BTC-PERPETUAL,6857.06,sell,760.0,
44723585,72015774,1586564835711,3,6853.5,BTC-PERPETUAL,6857.06,sell,200.0,
44723586,72015775,1586564835711,2,6853.0,BTC-PERPETUAL,6857.06,sell,530.0,
44723587,72015776,1586564835711,3,6853.0,BTC-PERPETUAL,6857.06,sell,760.0,
44723588,72015777,1586564835711,2,6852.5,BTC-PERPETUAL,6857.06,sell,1000.0,
44723589,72015778,1586564835711,3,6852.5,BTC-PERPETUAL,6857.06,sell,250.0,
44723590,72015779,1586564835711,2,6852.0,BTC-PERPETUAL,6857.06,sell,50.0,
44723591,72015780,1586564835711,3,6852.0,BTC-PERPETUAL,6857.06,sell,10.0,
44723592,72015781,1586564835711,3,6852.0,BTC-PERPETUAL,6857.06,sell,250.0,
44723593,72015782,1586564835711,2,6851.5,BTC-PERPETUAL,6857.06,sell,1830.0,
44723594,72015783,1586564835711,3,6851.5,BTC-PERPETUAL,6857.06,sell,760.0,
44723595,72015784,1586564835711,3,6851.5,BTC-PERPETUAL,6857.06,sell,400.0,
44723596,72015791,1586564849044,3,6851.5,BTC-PERPETUAL,6856.21,sell,1000.0,
44723597,72015792,1586564876011,3,6851.5,BTC-PERPETUAL,6853.68,sell,800.0,
44723598,72015793,1586564876011,3,6851.5,BTC-PERPETUAL,6853.68,sell,20.0,
44723599,72015794,1586564876011,3,6851.5,BTC-PERPETUAL,6853.68,sell,40.0,
44723600,72015795,1586564876011,3,6851.5,BTC-PERPETUAL,6853.68,sell,50.0,
44723601,72015796,1586564876011,3,6851.5,BTC-PERPETUAL,6853.68,sell,10.0,
44723602,72015797,1586564876011,2,6851.0,BTC-PERPETUAL,6853.68,sell,10.0,
44723603,72015798,1586564876011,2,6850.5,BTC-PERPETUAL,6853.68,sell,110.0,
44723604,72015799,1586564876062,0,6851.0,BTC-PERPETUAL,6853.68,sell,1000.0,
44723605,72015800,1586564877048,1,6851.0,BTC-PERPETUAL,6853.28,sell,470.0,
44723606,72015801,1586564880276,2,6850.5,BTC-PERPETUAL,6852.82,sell,540.0,
44723607,72015802,1586564880276,3,6850.5,BTC-PERPETUAL,6852.82,sell,390.0,
44723608,72015807,1586564902334,3,6850.5,BTC-PERPETUAL,6853.53,sell,20.0,
44723609,72015808,1586564902334,3,6850.5,BTC-PERPETUAL,6853.53,sell,60.0,
44723610,72015809,1586564902334,3,6850.5,BTC-PERPETUAL,6853.53,sell,30.0,
44723611,72015811,1586564933477,0,6851.0,BTC-PERPETUAL,6854.09,buy,50.0,
44723612,72015812,1586564936750,1,6851.0,BTC-PERPETUAL,6854.08,buy,50.0,
44723613,72015813,1586564941855,1,6851.0,BTC-PERPETUAL,6854.08,buy,2400.0,
44723614,72015816,1586564943646,1,6851.0,BTC-PERPETUAL,6854.62,buy,50.0,
44723615,72015817,1586564950547,2,6850.5,BTC-PERPETUAL,6855.55,sell,110.0,
44723616,72015818,1586564956193,0,6851.0,BTC-PERPETUAL,6855.57,buy,730.0,
44723617,72015819,1586564957208,1,6851.0,BTC-PERPETUAL,6855.83,buy,1720.0,
44723618,72015820,1586564957208,1,6851.0,BTC-PERPETUAL,6855.83,buy,480.0,
44723619,72015821,1586564957208,1,6851.0,BTC-PERPETUAL,6855.83,buy,10.0,
44723620,72015822,1586564957208,1,6851.0,BTC-PERPETUAL,6855.83,buy,100.0,
44723621,72015824,1586564957328,0,6851.5,BTC-PERPETUAL,6855.83,buy,50.0,
44723622,72015825,1586564957328,1,6851.5,BTC-PERPETUAL,6855.83,buy,100.0,
44723623,72015826,1586564957736,0,6852.0,BTC-PERPETUAL,6856.34,buy,20.0,
44723624,72015827,1586564957736,1,6852.0,BTC-PERPETUAL,6856.34,buy,930.0,
44723625,72015828,1586564957767,1,6852.0,BTC-PERPETUAL,6856.34,buy,180.0,
44723626,72015829,1586564957803,1,6852.0,BTC-PERPETUAL,6856.34,buy,200.0,
44723627,72015830,1586564957818,1,6852.0,BTC-PERPETUAL,6856.34,buy,550.0,
44723628,72015831,1586564958025,1,6852.0,BTC-PERPETUAL,6856.34,buy,150.0,
44723629,72015832,1586564959950,1,6852.0,BTC-PERPETUAL,6857.03,buy,490.0,
44723630,72015834,1586564964340,0,6853.0,BTC-PERPETUAL,6857.57,buy,2500.0,
44723631,72015835,1586564964340,1,6853.0,BTC-PERPETUAL,6857.57,buy,150.0,
44723632,72015836,1586565003362,0,6854.0,BTC-PERPETUAL,6859.5,buy,2500.0,
44723633,72015837,1586565003362,1,6854.0,BTC-PERPETUAL,6859.5,buy,40.0,
44723634,72015838,1586565003362,1,6854.0,BTC-PERPETUAL,6859.5,buy,100.0,
44723635,72015839,1586565003362,0,6855.0,BTC-PERPETUAL,6859.5,buy,310.0,
44723636,72015840,1586565008105,1,6855.0,BTC-PERPETUAL,6860.72,buy,640.0,
44723637,72015841,1586565012481,1,6855.0,BTC-PERPETUAL,6860.76,buy,1550.0,
44723638,72015842,1586565012481,1,6855.0,BTC-PERPETUAL,6860.76,buy,100.0,
44723639,72015843,1586565015606,0,6856.0,BTC-PERPETUAL,6861.79,buy,40.0,
44723640,72015844,1586565015606,1,6856.0,BTC-PERPETUAL,6861.79,buy,2500.0,
44723641,72015845,1586565015606,1,6856.0,BTC-PERPETUAL,6861.79,buy,10.0,
44723642,72015848,1586565017094,0,6857.0,BTC-PERPETUAL,6862.47,buy,1640.0,
44723643,72015849,1586565017555,1,6857.0,BTC-PERPETUAL,6862.47,buy,860.0,
44723644,72015850,1586565017951,0,6857.5,BTC-PERPETUAL,6862.47,buy,100.0,
44723645,72015851,1586565017951,1,6857.5,BTC-PERPETUAL,6862.47,buy,650.0,
44723646,72015852,1586565019622,1,6857.5,BTC-PERPETUAL,6862.51,buy,9350.0,
44723647,72015854,1586565019640,0,6858.0,BTC-PERPETUAL,6862.51,buy,60.0,
44723648,72015855,1586565019640,1,6858.0,BTC-PERPETUAL,6862.51,buy,740.0,
44723649,72015856,1586565019640,1,6858.0,BTC-PERPETUAL,6862.51,buy,2500.0,
44723650,72015857,1586565019640,1,6858.0,BTC-PERPETUAL,6862.51,buy,20.0,
44723651,72015858,1586565019640,1,6858.0,BTC-PERPETUAL,6862.51,buy,20.0,
44723652,72015860,1586565099920,0,6858.5,BTC-PERPETUAL,6859.78,sell,20.0,
44723653,72015861,1586565099920,1,6858.5,BTC-PERPETUAL,6859.78,sell,100.0,
44723654,72015862,1586565099920,1,6858.5,BTC-PERPETUAL,6859.78,sell,360.0,
44723655,72015863,1586565099920,1,6858.5,BTC-PERPETUAL,6859.78,sell,1540.0,
44723656,72015864,1586565099920,1,6858.5,BTC-PERPETUAL,6859.78,sell,250.0,
44723657,72015865,1586565099920,1,6858.5,BTC-PERPETUAL,6859.78,sell,130.0,
44723658,72015870,1586565150180,0,6859.0,BTC-PERPETUAL,6863.41,buy,2400.0,
44723659,72015871,1586565158311,1,6859.0,BTC-PERPETUAL,6864.57,buy,100.0,
44723660,72015872,1586565158311,1,6859.0,BTC-PERPETUAL,6864.57,buy,400.0,
44723661,72015873,1586565158311,1,6859.0,BTC-PERPETUAL,6864.57,buy,800.0,
44723662,72015874,1586565158311,1,6859.0,BTC-PERPETUAL,6864.57,buy,550.0,
44723663,72015875,1586565158311,1,6859.0,BTC-PERPETUAL,6864.57,buy,400.0,
44723664,72015876,1586565158311,1,6859.0,BTC-PERPETUAL,6864.57,buy,10.0,
44723665,72015877,1586565161173,0,6860.0,BTC-PERPETUAL,6865.17,buy,40.0,
44723666,72015878,1586565161173,1,6860.0,BTC-PERPETUAL,6865.17,buy,950.0,
44723667,72015879,1586565164113,1,6860.0,BTC-PERPETUAL,6865.34,buy,590.0,
44723668,72015880,1586565164678,1,6860.0,BTC-PERPETUAL,6865.34,buy,960.0,
44723669,72015881,1586565164678,1,6860.0,BTC-PERPETUAL,6865.34,buy,1500.0,
