trade_seq,trade_id,timestamp,tick_direction,price,instrument_name,index_price,direction,amount,liquidation
11704999,ETH-14990942,1586217602829,0,171.5,ETH-PERPETUAL,171.59,sell,100.0,
11705000,ETH-14990943,1586217602829,2,171.45,ETH-PERPETUAL,171.59,sell,1150.0,
11705001,ETH-14990944,1586217603842,0,171.5,ETH-PERPETUAL,171.58,buy,4500.0,
11705002,ETH-14990945,1586217603842,1,171.5,ETH-PERPETUAL,171.58,buy,3000.0,
11705003,ETH-14990946,1586217603842,0,171.55,ETH-PERPETUAL,171.58,buy,3.0,
11705004,ETH-14990947,1586217603842,1,171.55,ETH-PERPETUAL,171.58,buy,3000.0,
11705005,ETH-14990948,1586217603842,1,171.55,ETH-PERPETUAL,171.58,buy,200.0,
11705006,ETH-14990949,1586217603842,0,171.6,ETH-PERPETUAL,171.58,buy,3000.0,
11705007,ETH-14990950,1586217603842,1,171.6,ETH-PERPETUAL,171.58,buy,800.0,
11705008,ETH-14990951,1586217603842,1,171.6,ETH-PERPETUAL,171.58,buy,200.0,
11705009,ETH-14990952,1586217603842,1,171.6,ETH-PERPETUAL,171.58,buy,250.0,
11705010,ETH-14990953,1586217603842,0,171.65,ETH-PERPETUAL,171.58,buy,2000.0,
11705011,ETH-14990954,1586217603842,0,171.7,ETH-PERPETUAL,171.58,buy,3000.0,
11705012,ETH-14990955,1586217603842,1,171.7,ETH-PERPETUAL,171.58,buy,4204.0,
11705013,ETH-14990956,1586217603842,1,171.7,ETH-PERPETUAL,171.58,buy,1553.0,
11705014,ETH-14990958,1586217605352,2,171.6,ETH-PERPETUAL,171.58,buy,1.0,
11705015,ETH-14990959,1586217605352,0,171.7,ETH-PERPETUAL,171.58,buy,78.0,
11705016,ETH-14990960,1586217612334,2,171.55,ETH-PERPETUAL,171.67,sell,3.0,
11705017,ETH-14990961,1586217613205,2,171.5,ETH-PERPETUAL,171.65,sell,1.0,
11705018,ETH-14990963,1586217617483,3,171.5,ETH-PERPETUAL,171.6,sell,11.0,
11705019,ETH-14990964,1586217617483,3,171.5,ETH-PERPETUAL,171.6,sell,1.0,
11705020,ETH-14990965,1586217617483,3,171.5,ETH-PERPETUAL,171.6,sell,1110.0,
11705021,ETH-14990966,1586217617936,2,171.45,ETH-PERPETUAL,171.58,sell,113.0,
11705022,ETH-14990967,1586217619012,3,171.45,ETH-PERPETUAL,171.57,sell,900.0,
11705023,ETH-14990968,1586217619018,3,171.45,ETH-PERPETUAL,171.57,sell,987.0,
11705024,ETH-14990969,1586217619018,3,171.45,ETH-PERPETUAL,171.57,sell,2.0,
11705025,ETH-14990970,1586217619018,3,171.45,ETH-PERPETUAL,171.57,sell,6.0,
11705026,ETH-14990971,1586217623713,2,171.4,ETH-PERPETUAL,171.52,sell,16.0,
11705027,ETH-14990972,1586217623713,3,171.4,ETH-PERPETUAL,171.52,sell,2.0,
11705028,ETH-14990973,1586217623713,2,171.35,ETH-PERPETUAL,171.52,sell,10.0,
11705029,ETH-14990974,1586217623713,3,171.35,ETH-PERPETUAL,171.52,sell,20.0,
11705030,ETH-14990975,1586217623713,3,171.35,ETH-PERPETUAL,171.52,sell,123.0,
11705031,ETH-14990976,1586217625174,0,171.4,ETH-PERPETUAL,171.52,sell,12.0,
11705032,ETH-14990977,1586217625174,1,171.4,ETH-PERPETUAL,171.52,sell,2.0,
11705033,ETH-14990978,1586217628335,2,171.3,ETH-PERPETUAL,171.49,sell,1350.0,
11705034,ETH-14990979,1586217628336,3,171.3,ETH-PERPETUAL,171.49,sell,138.0,
11705035,ETH-14990980,1586217628338,3,171.3,ETH-PERPETUAL,171.49,sell,224.0,
11705036,ETH-14990981,1586217628338,2,171.25,ETH-PERPETUAL,171.49,sell,1025.0,
11705037,ETH-14990982,1586217629001,0,171.3,ETH-PERPETUAL,171.47,sell,8.0,
11705038,ETH-14990983,1586217629001,1,171.3,ETH-PERPETUAL,171.47,sell,2.0,
11705039,ETH-14990984,1586217629001,2,171.25,ETH-PERPETUAL,171.47,sell,6287.0,
11705040,ETH-14990985,1586217629001,2,171.2,ETH-PERPETUAL,171.47,sell,4.0,
11705041,ETH-14990986,1586217629001,3,171.2,ETH-PERPETUAL,171.47,sell,3699.0,
11705042,ETH-14990987,1586217632204,0,171.25,ETH-PERPETUAL,171.43,sell,11.0,
11705043,ETH-14990988,1586217632204,1,171.25,ETH-PERPETUAL,171.43,sell,2.0,
11705044,ETH-14990990,1586217633865,0,171.35,ETH-PERPETUAL,171.33,buy,700.0,
11705045,ETH-14990991,1586217633865,1,171.35,ETH-PERPETUAL,171.33,buy,610.0,
11705046,ETH-14990992,1586217633865,1,171.35,ETH-PERPETUAL,171.33,buy,100.0,
11705047,ETH-14990993,1586217633865,1,171.35,ETH-PERPETUAL,171.33,buy,800.0,
11705048,ETH-14990994,1586217633865,1,171.35,ETH-PERPETUAL,171.33,buy,588.0,
11705049,ETH-14990995,1586217635162,2,171.2,ETH-PERPETUAL,171.33,sell,1250.0,
11705050,ETH-14990996,1586217635244,3,171.2,ETH-PERPETUAL,171.33,sell,1350.0,
11705051,ETH-14990998,1586217635582,3,171.2,ETH-PERPETUAL,171.33,sell,19.0,
11705052,ETH-14990999,1586217635582,3,171.2,ETH-PERPETUAL,171.33,sell,3.0,
11705053,ETH-14991000,1586217635582,2,171.15,ETH-PERPETUAL,171.33,sell,100.0,
11705054,ETH-14991001,1586217635582,3,171.15,ETH-PERPETUAL,171.33,sell,878.0,
11705055,ETH-14991002,1586217636478,0,171.2,ETH-PERPETUAL,171.32,sell,1712.0,
11705056,ETH-14991004,1586217637002,1,171.2,ETH-PERPETUAL,171.31,buy,1712.0,
11705057,ETH-14991005,1586217637002,1,171.2,ETH-PERPETUAL,171.31,buy,694.0,
11705058,ETH-14991006,1586217637290,1,171.2,ETH-PERPETUAL,171.31,buy,2059.0,
11705059,ETH-14991007,1586217638300,1,171.2,ETH-PERPETUAL,171.25,buy,347.0,
11705060,ETH-14991008,1586217638300,1,171.2,ETH-PERPETUAL,171.25,buy,1712.0,
11705061,ETH-14991009,1586217638300,1,171.2,ETH-PERPETUAL,171.25,buy,663.0,
11705062,ETH-14991010,1586217638591,1,171.2,ETH-PERPETUAL,171.25,buy,2424.0,
11705063,ETH-14991011,1586217639389,1,171.2,ETH-PERPETUAL,171.26,buy,713.0,
11705064,ETH-14991012,1586217639389,1,171.2,ETH-PERPETUAL,171.26,buy,2693.0,
11705065,ETH-14991013,1586217639582,1,171.2,ETH-PERPETUAL,171.26,buy,2559.0,
11705066,ETH-14991014,1586217640045,1,171.2,ETH-PERPETUAL,171.24,buy,509.0,
11705067,ETH-14991015,1586217641715,1,171.2,ETH-PERPETUAL,171.23,buy,339.0,
11705068,ETH-14991016,1586217641715,1,171.2,ETH-PERPETUAL,171.23,buy,800.0,
11705069,ETH-14991017,1586217641715,1,171.2,ETH-PERPETUAL,171.23,buy,861.0,
11705070,ETH-14991018,1586217641856,1,171.2,ETH-PERPETUAL,171.22,buy,2000.0,
11705071,ETH-14991019,1586217642120,2,171.15,ETH-PERPETUAL,171.22,sell,14.0,
11705072,ETH-14991020,1586217642120,3,171.15,ETH-PERPETUAL,171.22,sell,3.0,
11705073,ETH-14991021,1586217642120,3,171.15,ETH-PERPETUAL,171.22,sell,1.0,
11705074,ETH-14991022,1586217642120,3,171.15,ETH-PERPETUAL,171.22,sell,1.0,
11705075,ETH-14991024,1586217642319,3,171.15,ETH-PERPETUAL,171.22,buy,3455.0,
11705076,ETH-14991025,1586217642691,2,171.1,ETH-PERPETUAL,171.22,sell,4734.0,
11705077,ETH-14991026,1586217642691,3,171.1,ETH-PERPETUAL,171.22,sell,3000.0,
11705078,ETH-14991027,1586217642727,0,171.15,ETH-PERPETUAL,171.22,buy,1728.0,
11705079,ETH-14991028,1586217642805,2,171.1,ETH-PERPETUAL,171.18,sell,546.0,
11705080,ETH-14991029,1586217642805,3,171.1,ETH-PERPETUAL,171.18,sell,546.0,
11705081,ETH-14991030,1586217642805,2,171.0,ETH-PERPETUAL,171.18,sell,6200.0,
11705082,ETH-14991031,1586217642805,2,170.95,ETH-PERPETUAL,171.18,sell,1592.0,
11705083,ETH-14991032,1586217642807,3,170.95,ETH-PERPETUAL,171.18,sell,1350.0,
11705084,ETH-14991033,1586217642808,3,170.95,ETH-PERPETUAL,171.18,sell,889.0,
11705085,ETH-14991034,1586217642808,3,170.95,ETH-PERPETUAL,171.18,sell,183.0,
11705086,ETH-14991035,1586217642809,3,170.95,ETH-PERPETUAL,171.18,sell,1250.0,
11705087,ETH-14991036,1586217642837,3,170.95,ETH-PERPETUAL,171.18,sell,24.0,
11705088,ETH-14991037,1586217642901,3,170.95,ETH-PERPETUAL,171.18,sell,1350.0,
11705089,ETH-14991038,1586217642989,3,170.95,ETH-PERPETUAL,171.18,sell,1250.0,
11705090,ETH-14991039,1586217643043,0,171.1,ETH-PERPETUAL,171.18,buy,2605.0,
11705091,ETH-14991040,1586217643348,1,171.1,ETH-PERPETUAL,171.18,buy,830.0,
11705092,ETH-14991041,1586217643389,2,171.0,ETH-PERPETUAL,171.18,sell,28.0,
11705093,ETH-14991042,1586217643389,3,171.0,ETH-PERPETUAL,171.18,sell,1232.0,
11705094,ETH-14991043,1586217645384,0,171.15,ETH-PERPETUAL,171.17,buy,800.0,
11705095,ETH-14991047,1586217648047,0,171.2,ETH-PERPETUAL,171.24,sell,8.0,
11705096,ETH-14991048,1586217648047,1,171.2,ETH-PERPETUAL,171.24,sell,100.0,
11705097,ETH-14991049,1586217648047,1,171.2,ETH-PERPETUAL,171.24,sell,3.0,
11705098,ETH-14991050,1586217649669,2,171.1,ETH-PERPETUAL,171.19,sell,12.0,
11705099,ETH-14991051,1586217652487,2,171.05,ETH-PERPETUAL,171.2,sell,1710.0,
11705100,ETH-14991052,1586217652487,3,171.05,ETH-PERPETUAL,171.2,sell,3.0,
11705101,ETH-14991053,1586217652614,3,171.05,ETH-PERPETUAL,171.2,sell,12.0,
11705102,ETH-14991054,1586217653585,3,171.05,ETH-PERPETUAL,171.17,sell,1198.0,
11705103,ETH-14991055,1586217653654,3,171.05,ETH-PERPETUAL,171.17,sell,2.0,
11705104,ETH-14991056,1586217655049,2,171.0,ETH-PERPETUAL,171.15,sell,1710.0,
11705105,ETH-14991057,1586217656075,2,170.95,ETH-PERPETUAL,171.1,sell,16.0,
11705106,ETH-14991058,1586217656462,3,170.95,ETH-PERPETUAL,171.1,sell,10.0,
11705107,ETH-14991059,1586217656462,2,170.85,ETH-PERPETUAL,171.1,sell,990.0,
11705108,ETH-14991060,1586217657564,0,170.95,ETH-PERPETUAL,171.09,sell,3.0,
11705109,ETH-14991061,1586217660621,2,170.9,ETH-PERPETUAL,170.98,buy,30.0,
11705110,ETH-14991062,1586217660887,3,170.9,ETH-PERPETUAL,170.98,buy,800.0,
11705111,ETH-14991063,1586217660903,3,170.9,ETH-PERPETUAL,170.98,buy,800.0,
11705112,ETH-14991064,1586217660918,3,170.9,ETH-PERPETUAL,170.98,buy,800.0,
11705113,ETH-14991065,1586217660964,3,170.9,ETH-PERPETUAL,170.98,buy,517.0,
11705114,ETH-14991066,1586217661043,0,170.95,ETH-PERPETUAL,170.98,buy,800.0,
11705115,ETH-14991068,1586217661091,1,170.95,ETH-PERPETUAL,170.98,buy,800.0,
11705116,ETH-14991073,1586217661263,0,171.0,ETH-PERPETUAL,170.98,buy,800.0,
11705117,ETH-14991076,1586217662049,0,171.05,ETH-PERPETUAL,171.04,buy,504.0,
11705118,ETH-14991077,1586217663568,1,171.05,ETH-PERPETUAL,171.08,sell,30.0,
11705119,ETH-14991078,1586217664344,1,171.05,ETH-PERPETUAL,171.09,sell,1.0,
11705120,ETH-14991079,1586217665067,1,171.05,ETH-PERPETUAL,171.1,sell,1.0,
11705121,ETH-14991080,1586217665067,1,171.05,ETH-PERPETUAL,171.1,sell,1271.0,
11705122,ETH-14991082,1586217667567,1,171.05,ETH-PERPETUAL,171.12,buy,20.0,
11705123,ETH-14991083,1586217667567,1,171.05,ETH-PERPETUAL,171.12,buy,132.0,
11705124,ETH-14991084,1586217668070,0,171.1,ETH-PERPETUAL,171.13,buy,1.0,
11705125,ETH-14991085,1586217668070,1,171.1,ETH-PERPETUAL,171.13,buy,20.0,
11705126,ETH-14991086,1586217671333,1,171.1,ETH-PERPETUAL,171.17,sell,1.0,
11705127,ETH-14991088,1586217672701,0,171.2,ETH-PERPETUAL,171.19,buy,1.0,
11705128,ETH-14991089,1586217678077,1,171.2,ETH-PERPETUAL,171.32,sell,3.0,
11705129,ETH-14991090,1586217682906,1,171.2,ETH-PERPETUAL,171.29,buy,1.0,
11705130,ETH-14991091,1586217686145,0,171.25,ETH-PERPETUAL,171.36,sell,1712.0,
11705131,ETH-14991092,1586217686166,1,171.25,ETH-PERPETUAL,171.36,sell,1712.0,
11705132,ETH-14991093,1586217686166,1,171.25,ETH-PERPETUAL,171.36,sell,2.0,
11705133,ETH-14991094,1586217688446,1,171.25,ETH-PERPETUAL,171.31,buy,1.0,
11705134,ETH-14991095,1586217694054,0,171.3,ETH-PERPETUAL,171.36,buy,2000.0,
11705135,ETH-14991096,1586217694054,1,171.3,ETH-PERPETUAL,171.36,buy,1.0,
11705136,ETH-14991097,1586217694054,1,171.3,ETH-PERPETUAL,171.36,buy,1.0,
11705137,ETH-14991098,1586217694598,0,171.35,ETH-PERPETUAL,171.38,buy,100.0,
11705138,ETH-14991099,1586217695709,0,171.4,ETH-PERPETUAL,171.41,buy,1.0,
11705139,ETH-14991101,1586217704008,1,171.4,ETH-PERPETUAL,171.49,sell,800.0,
11705140,ETH-14991102,1586217713048,2,171.35,ETH-PERPETUAL,171.48,buy,100.0,
11705141,ETH-14991103,1586217713091,0,171.4,ETH-PERPETUAL,171.48,buy,1.0,
11705142,ETH-14991104,1586217713091,1,171.4,ETH-PERPETUAL,171.48,buy,1558.0,
11705143,ETH-14991105,1586217722671,0,171.45,ETH-PERPETUAL,171.52,buy,1998.0,
11705144,ETH-14991106,1586217722683,1,171.45,ETH-PERPETUAL,171.52,buy,2.0,
11705145,ETH-14991107,1586217722683,1,171.45,ETH-PERPETUAL,171.52,buy,1.0,
11705146,ETH-14991108,1586217722683,1,171.45,ETH-PERPETUAL,171.52,buy,2.0,
11705147,ETH-14991109,1586217722683,1,171.45,ETH-PERPETUAL,171.52,buy,8.0,
11705148,ETH-14991110,1586217722683,1,171.45,ETH-PERPETUAL,171.52,buy,4.0,
11705149,ETH-14991111,1586217726628,0,171.5,ETH-PERPETUAL,171.56,buy,1.0,
11705150,ETH-14991112,1586217731478,0,171.55,ETH-PERPETUAL,171.62,buy,17.0,
11705151,ETH-14991113,1586217731811,0,171.6,ETH-PERPETUAL,171.62,buy,2000.0,
11705152,ETH-14991114,1586217731811,1,171.6,ETH-PERPETUAL,171.62,buy,1.0,
11705153,ETH-14991115,1586217731811,1,171.6,ETH-PERPETUAL,171.62,buy,4.0,
11705154,ETH-14991120,1586217734430,0,171.7,ETH-PERPETUAL,171.7,buy,25.0,
11705155,ETH-14991121,1586217734430,1,171.7,ETH-PERPETUAL,171.7,buy,4.0,
11705156,ETH-14991123,1586217734724,0,171.75,ETH-PERPETUAL,171.7,buy,1.0,
11705157,ETH-14991124,1586217739180,0,171.8,ETH-PERPETUAL,171.79,buy,3.0,
11705158,ETH-14991125,1586217739180,1,171.8,ETH-PERPETUAL,171.79,buy,25.0,
11705159,ETH-14991126,1586217739180,1,171.8,ETH-PERPETUAL,171.79,buy,4.0,
11705160,ETH-14991128,1586217739757,1,171.8,ETH-PERPETUAL,171.81,buy,23.0,
11705161,ETH-14991129,1586217739795,1,171.8,ETH-PERPETUAL,171.81,buy,4.0,
11705162,ETH-14991130,1586217739978,0,171.85,ETH-PERPETUAL,171.81,buy,1.0,
11705163,ETH-14991133,1586217742157,0,171.9,ETH-PERPETUAL,171.85,buy,2000.0,
11705164,ETH-14991134,1586217742573,0,171.95,ETH-PERPETUAL,171.87,buy,10.0,
11705165,ETH-14991135,1586217742811,1,171.95,ETH-PERPETUAL,171.87,buy,1.0,
11705166,ETH-14991136,1586217742811,1,171.95,ETH-PERPETUAL,171.87,buy,4.0,
11705167,ETH-14991137,1586217743220,1,171.95,ETH-PERPETUAL,171.87,buy,17.0,
11705168,ETH-14991138,1586217746453,0,172.0,ETH-PERPETUAL,171.95,buy,4000.0,
11705169,ETH-14991139,1586217746453,1,172.0,ETH-PERPETUAL,171.95,buy,5.0,
11705170,ETH-14991140,1586217746453,1,172.0,ETH-PERPETUAL,171.95,buy,32.0,
11705171,ETH-14991142,1586217746846,1,172.0,ETH-PERPETUAL,171.94,buy,768.0,
11705172,ETH-14991143,1586217746976,0,172.05,ETH-PERPETUAL,171.94,buy,1.0,
11705173,ETH-14991144,1586217746976,1,172.05,ETH-PERPETUAL,171.94,buy,9.0,
11705174,ETH-14991145,1586217747190,1,172.05,ETH-PERPETUAL,171.94,buy,724.0,
11705175,ETH-14991146,1586217747195,0,172.1,ETH-PERPETUAL,171.94,buy,3.0,
11705176,ETH-14991147,1586217747316,0,172.15,ETH-PERPETUAL,171.94,buy,2000.0,
11705177,ETH-14991148,1586217747316,1,172.15,ETH-PERPETUAL,171.94,buy,1.0,
11705178,ETH-14991149,1586217747316,1,172.15,ETH-PERPETUAL,171.94,buy,734.0,
11705179,ETH-14991150,1586217747316,1,172.15,ETH-PERPETUAL,171.94,buy,10.0,
11705180,ETH-14991153,1586217748684,0,172.2,ETH-PERPETUAL,172.05,sell,100.0,
11705181,ETH-14991154,1586217748700,2,172.15,ETH-PERPETUAL,172.05,sell,1.0,
11705182,ETH-14991155,1586217749150,2,172.1,ETH-PERPETUAL,172.05,sell,5.0,
11705183,ETH-14991156,1586217749717,3,172.1,ETH-PERPETUAL,172.03,sell,5.0,
11705184,ETH-14991157,1586217750184,3,172.1,ETH-PERPETUAL,172.03,buy,100.0,
11705185,ETH-14991158,1586217753134,0,172.15,ETH-PERPETUAL,172.12,buy,6.0,
11705186,ETH-14991159,1586217753134,1,172.15,ETH-PERPETUAL,172.12,buy,34.0,
11705187,ETH-14991160,1586217753134,1,172.15,ETH-PERPETUAL,172.12,buy,809.0,
11705188,ETH-14991161,1586217753589,0,172.2,ETH-PERPETUAL,172.14,buy,708.0,T
11705189,ETH-14991162,1586217753589,0,172.25,ETH-PERPETUAL,172.14,buy,1.0,T
11705190,ETH-14991163,1586217753589,1,172.25,ETH-PERPETUAL,172.14,buy,137.0,T
11705191,ETH-14991164,1586217753589,1,172.25,ETH-PERPETUAL,172.14,buy,137.0,T
11705192,ETH-14991165,1586217753589,1,172.25,ETH-PERPETUAL,172.14,buy,10.0,T
11705193,ETH-14991166,1586217753589,0,172.3,ETH-PERPETUAL,172.14,buy,2.0,T
11705194,ETH-14991167,1586217753589,1,172.3,ETH-PERPETUAL,172.14,buy,159.0,T
11705195,ETH-14991168,1586217753589,1,172.3,ETH-PERPETUAL,172.14,buy,250.0,T
11705196,ETH-14991169,1586217753589,1,172.3,ETH-PERPETUAL,172.14,buy,2443.0,T
11705197,ETH-14991170,1586217754499,1,172.3,ETH-PERPETUAL,172.14,buy,661.0,
11705198,ETH-14991171,1586217754501,1,172.3,ETH-PERPETUAL,172.14,buy,139.0,
11705199,ETH-14991172,1586217754501,0,172.35,ETH-PERPETUAL,172.14,buy,449.0,
11705200,ETH-14991173,1586217754501,1,172.35,ETH-PERPETUAL,172.14,buy,101.0,
11705201,ETH-14991174,1586217754567,2,172.25,ETH-PERPETUAL,172.17,buy,657.0,
11705202,ETH-14991175,1586217754581,0,172.35,ETH-PERPETUAL,172.17,buy,658.0,
11705203,ETH-14991176,1586217754595,1,172.35,ETH-PERPETUAL,172.17,buy,241.0,T
11705204,ETH-14991177,1586217754595,1,172.35,ETH-PERPETUAL,172.17,buy,1.0,T
11705205,ETH-14991178,1586217754595,1,172.35,ETH-PERPETUAL,172.17,buy,1.0,T
11705206,ETH-14991179,1586217754595,1,172.35,ETH-PERPETUAL,172.17,buy,1.0,T
11705207,ETH-14991180,1586217754595,1,172.35,ETH-PERPETUAL,172.17,buy,3122.0,T
11705208,ETH-14991182,1586217754609,1,172.35,ETH-PERPETUAL,172.17,buy,168.0,
11705209,ETH-14991183,1586217754609,1,172.35,ETH-PERPETUAL,172.17,buy,800.0,
11705210,ETH-14991185,1586217754675,1,172.35,ETH-PERPETUAL,172.17,buy,800.0,
11705211,ETH-14991186,1586217754872,1,172.35,ETH-PERPETUAL,172.17,buy,592.0,
11705212,ETH-14991188,1586217755091,1,172.35,ETH-PERPETUAL,172.17,buy,208.0,
11705213,ETH-14991189,1586217755091,1,172.35,ETH-PERPETUAL,172.17,buy,711.0,
11705214,ETH-14991190,1586217755091,1,172.35,ETH-PERPETUAL,172.17,buy,519.0,
11705215,ETH-14991191,1586217755091,1,172.35,ETH-PERPETUAL,172.17,buy,250.0,
11705216,ETH-14991192,1586217755401,0,172.4,ETH-PERPETUAL,172.17,buy,2000.0,T
11705217,ETH-14991193,1586217755401,1,172.4,ETH-PERPETUAL,172.17,buy,800.0,T
11705218,ETH-14991194,1586217755401,1,172.4,ETH-PERPETUAL,172.17,buy,145.0,T
11705219,ETH-14991196,1586217755416,1,172.4,ETH-PERPETUAL,172.17,buy,448.0,
11705220,ETH-14991197,1586217755428,1,172.4,ETH-PERPETUAL,172.17,buy,800.0,
11705221,ETH-14991201,1586217756206,0,172.45,ETH-PERPETUAL,172.21,buy,800.0,T
11705222,ETH-14991202,1586217756206,1,172.45,ETH-PERPETUAL,172.21,buy,44.0,T
11705223,ETH-14991203,1586217756206,1,172.45,ETH-PERPETUAL,172.21,buy,6.0,T
11705224,ETH-14991204,1586217756206,0,172.5,ETH-PERPETUAL,172.21,buy,812.0,T
11705225,ETH-14991205,1586217756206,1,172.5,ETH-PERPETUAL,172.21,buy,915.0,T
11705226,ETH-14991206,1586217756210,1,172.5,ETH-PERPETUAL,172.21,buy,171.0,
11705227,ETH-14991207,1586217756907,2,172.35,ETH-PERPETUAL,172.24,sell,1895.0,
11705228,ETH-14991208,1586217757010,0,172.4,ETH-PERPETUAL,172.24,buy,837.0,T
11705229,ETH-14991209,1586217757010,1,172.4,ETH-PERPETUAL,172.24,buy,1418.0,T
11705230,ETH-14991210,1586217757220,2,172.35,ETH-PERPETUAL,172.24,sell,10.0,
11705231,ETH-14991211,1586217757341,3,172.35,ETH-PERPETUAL,172.24,sell,495.0,
11705232,ETH-14991212,1586217757814,0,172.4,ETH-PERPETUAL,172.22,buy,1973.0,T
11705233,ETH-14991213,1586217758619,2,172.35,ETH-PERPETUAL,172.22,buy,35.0,T
11705234,ETH-14991214,1586217758619,3,172.35,ETH-PERPETUAL,172.22,buy,5.0,T
11705235,ETH-14991215,1586217758619,0,172.4,ETH-PERPETUAL,172.22,buy,1687.0,T
11705236,ETH-14991216,1586217759269,2,172.25,ETH-PERPETUAL,172.22,sell,140.0,
11705237,ETH-14991217,1586217759373,2,172.15,ETH-PERPETUAL,172.22,sell,10.0,
11705238,ETH-14991218,1586217759424,0,172.35,ETH-PERPETUAL,172.22,buy,100.0,T
11705239,ETH-14991219,1586217759424,1,172.35,ETH-PERPETUAL,172.22,buy,800.0,T
11705240,ETH-14991220,1586217759424,1,172.35,ETH-PERPETUAL,172.22,buy,611.0,T
11705241,ETH-14991221,1586217760229,2,172.3,ETH-PERPETUAL,172.21,buy,800.0,T
11705242,ETH-14991222,1586217760229,0,172.35,ETH-PERPETUAL,172.21,buy,329.0,T
11705243,ETH-14991223,1586217760229,1,172.35,ETH-PERPETUAL,172.21,buy,193.0,T
11705244,ETH-14991224,1586217761034,2,172.3,ETH-PERPETUAL,172.2,buy,800.0,T
11705245,ETH-14991225,1586217761034,0,172.35,ETH-PERPETUAL,172.2,buy,10.0,T
11705246,ETH-14991226,1586217761034,1,172.35,ETH-PERPETUAL,172.2,buy,347.0,T
11705247,ETH-14991227,1586217761750,2,172.3,ETH-PERPETUAL,172.2,buy,27.0,
11705248,ETH-14991228,1586217761814,0,172.35,ETH-PERPETUAL,172.2,buy,489.0,
11705249,ETH-14991229,1586217761814,1,172.35,ETH-PERPETUAL,172.2,buy,250.0,
11705250,ETH-14991230,1586217761839,0,172.4,ETH-PERPETUAL,172.2,buy,552.0,T
11705251,ETH-14991231,1586217761839,1,172.4,ETH-PERPETUAL,172.2,buy,460.0,T
11705252,ETH-14991232,1586217761956,1,172.4,ETH-PERPETUAL,172.2,buy,340.0,
11705253,ETH-14991233,1586217761956,1,172.4,ETH-PERPETUAL,172.2,buy,250.0,
11705254,ETH-14991234,1586217762212,1,172.4,ETH-PERPETUAL,172.2,buy,637.0,
11705255,ETH-14991235,1586217762212,1,172.4,ETH-PERPETUAL,172.2,buy,4.0,
11705256,ETH-14991236,1586217762275,1,172.4,ETH-PERPETUAL,172.2,buy,250.0,
11705257,ETH-14991237,1586217762331,0,172.45,ETH-PERPETUAL,172.2,buy,1.0,
11705258,ETH-14991238,1586217762331,1,172.45,ETH-PERPETUAL,172.2,buy,1999.0,
11705259,ETH-14991239,1586217762644,1,172.45,ETH-PERPETUAL,172.28,buy,1000.0,T
11705260,ETH-14991241,1586217763449,1,172.45,ETH-PERPETUAL,172.28,buy,125.0,T
11705261,ETH-14991242,1586217763449,1,172.45,ETH-PERPETUAL,172.28,buy,875.0,T
11705262,ETH-14991243,1586217764254,1,172.45,ETH-PERPETUAL,172.29,buy,1000.0,T
11705263,ETH-14991244,1586217765059,2,172.4,ETH-PERPETUAL,172.29,buy,32.0,T
11705264,ETH-14991245,1586217765059,0,172.45,ETH-PERPETUAL,172.29,buy,968.0,T
11705265,ETH-14991246,1586217765864,1,172.45,ETH-PERPETUAL,172.3,buy,257.0,T
11705266,ETH-14991247,1586217765864,1,172.45,ETH-PERPETUAL,172.3,buy,4.0,T
11705267,ETH-14991248,1586217765864,0,172.5,ETH-PERPETUAL,172.3,buy,1.0,T
11705268,ETH-14991249,1586217765864,1,172.5,ETH-PERPETUAL,172.3,buy,1.0,T
11705269,ETH-14991250,1586217765864,1,172.5,ETH-PERPETUAL,172.3,buy,737.0,T
11705270,ETH-14991251,1586217766669,1,172.5,ETH-PERPETUAL,172.33,buy,1000.0,T
11705271,ETH-14991252,1586217767474,2,172.45,ETH-PERPETUAL,172.33,buy,35.0,T
11705272,ETH-14991253,1586217767474,0,172.5,ETH-PERPETUAL,172.33,buy,965.0,T
11705273,ETH-14991254,1586217768279,1,172.5,ETH-PERPETUAL,172.37,buy,83.0,T
11705274,ETH-14991255,1586217768957,2,172.45,ETH-PERPETUAL,172.37,sell,10.0,
11705275,ETH-14991257,1586217769893,0,172.5,ETH-PERPETUAL,172.38,buy,2215.0,
11705276,ETH-14991258,1586217769893,1,172.5,ETH-PERPETUAL,172.38,buy,2.0,
11705277,ETH-14991259,1586217769893,1,172.5,ETH-PERPETUAL,172.38,buy,737.0,
11705278,ETH-14991261,1586217770672,1,172.5,ETH-PERPETUAL,172.41,sell,142.0,
11705279,ETH-14991262,1586217770672,1,172.5,ETH-PERPETUAL,172.41,sell,141.0,
11705280,ETH-14991264,1586217771703,0,172.55,ETH-PERPETUAL,172.4,buy,1.0,
11705281,ETH-14991265,1586217771703,1,172.55,ETH-PERPETUAL,172.4,buy,28.0,
11705282,ETH-14991266,1586217771703,1,172.55,ETH-PERPETUAL,172.4,buy,122.0,
11705283,ETH-14991267,1586217771703,0,172.6,ETH-PERPETUAL,172.4,buy,2500.0,
11705284,ETH-14991268,1586217771703,1,172.6,ETH-PERPETUAL,172.4,buy,2500.0,
11705285,ETH-14991269,1586217771703,1,172.6,ETH-PERPETUAL,172.4,buy,139.0,
11705286,ETH-14991270,1586217771703,1,172.6,ETH-PERPETUAL,172.4,buy,674.0,
